,0,1,2,3,4,label
6546,0.0,5.7883067e-31,0.0,1.0,1.4848428e-16,3.0
6547,0.0,1.631724e-27,5.5669736e-35,1.0,1.5890663e-14,3.0
6548,0.0,9.628141e-23,7.448916e-29,1.0,1.3858572e-11,3.0
6549,0.0,4.3824296e-16,6.5048235e-21,0.9999999,1.053402e-07,3.0
6550,2.9799273e-26,5.338692e-08,2.6320748e-11,0.9842306,0.015769413,3.0
6551,2.3429704e-13,0.027124288,0.00031604694,0.00014055092,0.97241914,4.0
6552,6.8955194e-07,0.9874297,0.008063263,2.6174996e-10,0.0045063877,1.0
6553,0.015864363,0.96706814,0.017058797,1.3506806e-15,8.799433e-06,1.0
6554,0.875211,0.11673814,0.008050735,3.0467502e-19,1.3471974e-07,0.0
6555,0.99944204,0.00046874364,8.923195e-05,2.26827e-24,5.5590876e-11,0.0
6556,0.9999989,3.6598482e-07,7.579824e-07,5.9166665e-31,1.9041398e-15,0.0
6557,1.0,3.6401358e-11,3.910965e-09,1.2716098e-38,1.2667219e-20,0.0
6558,1.0,1.7192911e-15,9.2451906e-12,0.0,7.696058e-27,0.0
6559,1.0,4.608149e-19,4.710768e-14,0.0,1.7082866e-32,0.0
6560,1.0,4.3796803e-20,5.58884e-15,0.0,2.586308e-34,0.0
6561,1.0,1.6648793e-18,1.3866351e-14,0.0,1.918423e-32,0.0
6562,1.0,7.0276704e-16,1.193218e-13,0.0,1.4384414e-29,0.0
6563,1.0,7.067834e-13,2.6606352e-12,0.0,3.1097627e-26,0.0
6564,1.0,1.6068223e-11,6.667691e-12,0.0,2.8824652e-25,0.0
6565,1.0,1.7555882e-10,2.468722e-10,0.0,2.9501583e-24,0.0
6566,1.0,1.4890995e-09,2.231566e-08,4.754363e-38,1.5590918e-22,0.0
6567,0.9999994,5.590517e-09,5.9594635e-07,1.2010976e-35,3.637367e-21,0.0
6568,0.99999857,2.2858155e-09,1.4252885e-06,1.2335074e-35,2.8760418e-21,0.0
6569,0.99998593,1.207999e-09,1.4042146e-05,1.8087961e-35,1.8388931e-20,0.0
6570,0.9998567,4.7316435e-09,0.00014328187,1.0992116e-33,2.0271808e-18,0.0
6571,0.999778,4.7532778e-09,0.00022200723,2.8540905e-33,1.6517589e-17,0.0
6572,0.99998105,6.1854966e-10,1.898368e-05,1.3198483e-35,1.2443474e-18,0.0
6573,0.99998546,4.053642e-10,1.4490261e-05,7.281121e-35,1.6819179e-18,0.0
6574,0.9997452,1.7718924e-09,0.000254786,4.5104005e-31,2.300842e-16,0.0
6575,0.9928035,3.907353e-08,0.0071964995,2.214505e-27,7.282573e-14,0.0
6576,0.96637917,8.090577e-07,0.03361997,1.8947485e-25,8.5264575e-13,0.0
6577,0.9110329,2.5459503e-06,0.088964626,3.1842802e-25,7.117765e-13,0.0
6578,0.99192667,6.4590813e-06,0.008066768,8.152911e-27,6.291117e-14,0.0
6579,0.9999758,1.1811665e-06,2.2973463e-05,3.1857681e-31,7.859502e-17,0.0
6580,0.99999917,1.8958674e-07,6.2166777e-07,1.8600282e-33,1.4195276e-18,0.0
6581,0.9999999,1.4719425e-08,1.2277253e-07,4.7292445e-35,7.322898e-20,0.0
6582,0.9999995,1.2063468e-08,5.1696105e-07,1.1766731e-33,4.0845853e-19,0.0
6583,0.9952212,2.4390454e-05,0.0047543957,1.6002712e-24,2.6993375e-12,0.0
6584,0.0040065916,0.0017118356,0.9942783,2.607778e-16,3.1745826e-06,2.0
6585,3.1700136e-05,0.011700982,0.98773754,1.292428e-13,0.0005297122,2.0
6586,2.7365584e-05,0.49365893,0.47571895,2.5653078e-12,0.030594796,1.0
6587,4.6609163e-08,0.4786805,0.00618002,3.2541508e-10,0.51513946,4.0
6588,3.6533488e-11,0.19653979,7.916335e-05,1.4425277e-08,0.803381,4.0
6589,5.376001e-13,0.48895,4.8754346e-06,7.922389e-07,0.51104426,4.0
6590,4.1498892e-16,0.32155722,6.623287e-07,0.00022297663,0.67821914,4.0
6591,1.3143453e-20,0.009868785,5.6107613e-08,0.05342789,0.9367033,4.0
6592,3.9848093e-16,0.43921512,1.51280055e-05,0.0011618224,0.5596079,4.0
6593,5.8867093e-13,0.9615463,0.0003650149,1.3799718e-06,0.03808735,1.0
6594,3.3582193e-11,0.9195843,0.0056777587,9.040737e-07,0.074737005,1.0
6595,1.0721119e-11,0.7342639,0.003273107,9.692731e-06,0.26245332,1.0
6596,9.960843e-12,0.78903675,0.0031653706,3.6323858e-05,0.20776166,1.0
6597,3.673029e-16,0.005740597,0.00012427924,0.2028682,0.79126686,4.0
6598,2.733063e-21,2.402645e-06,3.2859572e-07,0.9131239,0.08687339,3.0
6599,1.532695e-23,5.9478772e-08,3.5657443e-08,0.9812189,0.01878102,3.0
6600,3.2638877e-24,8.878193e-09,2.9069746e-08,0.98956937,0.010430616,3.0
6601,3.4302223e-21,1.4980066e-07,3.3839792e-06,0.871361,0.1286355,3.0
6602,1.4894135e-17,1.148796e-05,0.00019228287,0.23129863,0.76849765,4.0
6603,3.4868106e-16,0.00026043662,0.00023583254,0.035764936,0.9637388,4.0
6604,1.5004877e-15,0.002940903,6.962388e-05,0.00588182,0.99110764,4.0
6605,1.7490627e-14,0.038700037,3.8514936e-05,0.0005540005,0.9607074,4.0
6606,1.1301697e-16,0.017299702,1.2174116e-06,0.002410703,0.9802884,4.0
6607,1.2431769e-20,0.00078364706,8.745545e-09,0.03536408,0.9638523,4.0
6608,6.3918186e-22,0.00011970873,1.256972e-09,0.037396945,0.9624833,4.0
6609,1.5251062e-18,0.0012720447,3.8579113e-08,0.0005346422,0.9981933,4.0
6610,1.074796e-13,0.10677374,1.031169e-05,3.3866247e-06,0.8932126,4.0
6611,3.2828343e-10,0.81085336,0.00040968065,1.6233132e-08,0.188737,1.0
6612,1.9180234e-06,0.99222237,0.0030838249,4.4656397e-12,0.004691857,1.0
6613,0.0025564574,0.9923212,0.005067635,3.5174383e-16,5.4828044e-05,1.0
6614,0.037021212,0.93643844,0.026488416,4.8440378e-17,5.192502e-05,1.0
6615,0.9097017,0.06791809,0.022378484,6.4442695e-20,1.7518057e-06,0.0
6616,0.999984,4.2381553e-06,1.1647033e-05,3.755964e-29,8.230993e-13,0.0
6617,1.0,1.7499081e-10,6.8936084e-09,3.1401173e-38,3.6166324e-19,0.0
6618,1.0,4.37723e-14,5.3747767e-11,0.0,4.318174e-24,0.0
6619,1.0,8.92344e-17,7.3532645e-14,0.0,6.0419426e-29,0.0
6620,1.0,3.6297248e-17,1.2761197e-15,0.0,4.126629e-31,0.0
6621,1.0,9.511249e-16,7.2371294e-16,0.0,2.5193567e-30,0.0
6622,1.0,1.656241e-12,1.2571797e-14,0.0,8.6310196e-27,0.0
6623,0.9999999,1.6319582e-07,2.6432853e-12,0.0,1.8735857e-21,0.0
6624,0.98604345,0.013956577,9.81347e-09,2.0993915e-31,2.3419256e-15,0.0
6625,0.008531029,0.99146867,2.980485e-07,5.659093e-25,8.324976e-12,1.0
6626,1.1137665e-06,0.9999987,1.9818022e-07,1.0363709e-19,7.091845e-10,1.0
6627,1.194102e-07,0.9999993,5.583266e-07,4.2408888e-17,6.1075105e-09,1.0
6628,7.2838674e-07,0.9999982,1.0887026e-06,2.2231402e-17,4.662768e-09,1.0
6629,6.441903e-05,0.99993443,1.1831254e-06,4.8893512e-20,2.4899435e-10,1.0
6630,0.0014814134,0.99851567,2.8725108e-06,1.715104e-21,1.5387147e-10,1.0
6631,0.0011928574,0.99880445,2.7244027e-06,7.807275e-21,7.78739e-10,1.0
6632,2.8477998e-05,0.9999651,6.318063e-06,6.439159e-18,8.053758e-08,1.0
6633,7.966062e-08,0.99992275,2.8560207e-05,1.0348061e-13,4.8648664e-05,1.0
6634,1.3151631e-10,0.88980347,0.00018656906,4.7853856e-08,0.11000995,1.0
6635,3.1703266e-15,0.009848296,1.2186865e-05,8.863111e-05,0.99005085,4.0
6636,7.537504e-20,9.685313e-06,2.0437352e-07,0.01744841,0.9825417,4.0
6637,1.0339998e-24,3.8345203e-09,9.578927e-10,0.77369833,0.22630173,3.0
6638,1.3279736e-31,3.8328e-14,1.5475613e-13,0.9978028,0.002197227,3.0
6639,2.0868236e-38,2.4313038e-19,1.9401225e-17,0.9999447,5.526486e-05,3.0
6640,0.0,8.999449e-21,7.266418e-18,0.99985886,0.00014110625,3.0
6641,1.168218e-36,1.3627004e-19,1.4789069e-15,0.9942215,0.00577849,3.0
6642,1.0147851e-30,2.0368726e-16,9.503487e-12,0.4699495,0.5300505,4.0
6643,6.9318075e-24,2.1755681e-13,1.3893719e-08,0.00055823114,0.9994417,4.0
6644,2.0007834e-13,1.8295387e-08,0.0007825542,7.171251e-08,0.9992174,4.0
6645,3.5156623e-05,7.5514845e-06,0.98351073,8.736484e-13,0.016446564,2.0
6646,0.0022979223,1.2662556e-06,0.9976961,5.367238e-17,4.604741e-06,2.0
6647,0.4325758,1.5564002e-07,0.56742406,3.357419e-22,3.6141187e-10,2.0
6648,0.9999716,1.779965e-11,2.8318045e-05,5.1321925e-33,6.7143527e-19,0.0
6649,0.9999981,2.5246714e-12,1.957563e-06,6.6741424e-38,1.194219e-22,0.0
6650,0.9999988,8.665898e-12,1.1982144e-06,0.0,7.073113e-24,0.0
6651,1.0,2.599466e-13,1.1323957e-09,0.0,9.0693383e-29,0.0
6652,1.0,7.793766e-14,5.043118e-12,0.0,1.7875881e-31,0.0
6653,1.0,4.09879e-12,7.773221e-10,0.0,1.9309609e-27,0.0
6654,0.99995196,4.557032e-08,4.803911e-05,1.3157136e-34,5.7100567e-19,0.0
6655,0.6661292,9.744244e-05,0.33377334,1.9993956e-24,1.2196756e-11,0.0
6656,0.0005371874,0.001570048,0.99789244,4.702411e-17,3.2777044e-07,2.0
6657,1.7445907e-05,0.012565266,0.98737854,3.9935913e-14,3.8837294e-05,2.0
6658,2.5522406e-05,0.63014954,0.36897746,1.2981241e-13,0.00084745715,1.0
6659,4.2601223e-05,0.9968736,0.003009346,6.1059593e-16,7.443821e-05,1.0
6660,1.5826963e-05,0.99996114,1.9047933e-05,1.6231636e-17,3.9096963e-06,1.0
6661,6.9224336e-07,0.9999927,3.3709057e-06,2.3283178e-16,3.1899274e-06,1.0
6662,6.1664176e-09,0.99996984,2.5781799e-06,1.2533141e-13,2.7589243e-05,1.0
6663,8.4709967e-10,0.9998697,5.34977e-06,8.66387e-12,0.0001249551,1.0
6664,2.9123977e-09,0.999962,7.983815e-06,1.9007198e-12,3.0003062e-05,1.0
6665,5.8908463e-06,0.99998236,1.1775105e-05,1.16195616e-17,4.736349e-08,1.0
6666,0.97012997,0.029836629,3.347395e-05,5.0913564e-26,3.2723427e-12,0.0
6667,0.99999964,2.7740901e-07,6.7578e-08,3.4164855e-34,2.9122163e-18,0.0
6668,1.0,6.1366223e-10,4.6132818e-09,7.377929e-38,5.984598e-21,0.0
6669,0.99999976,4.976407e-10,2.4477853e-07,1.0075751e-35,2.6254832e-19,0.0
6670,0.98882324,5.7999836e-07,0.011176127,1.8159134e-26,2.3384432e-12,0.0
6671,0.012614596,4.3912936e-05,0.98734134,3.1388113e-19,1.3380802e-07,2.0
6672,5.2400414e-06,0.0001856032,0.9996018,1.1734832e-13,0.0002073537,2.0
6673,8.330763e-09,0.00029436083,0.977419,3.7661418e-10,0.022286613,2.0
6674,1.8841988e-09,0.0017663145,0.802053,2.8001e-09,0.19618066,2.0
6675,3.265879e-07,0.0077463547,0.8618203,4.3976718e-11,0.13043305,2.0
6676,0.00021989543,0.009749699,0.97820455,3.3642624e-14,0.011825725,2.0
6677,0.41426182,0.011826644,0.57369184,4.28297e-18,0.00021967958,2.0
6678,0.07657857,0.004674644,0.9165786,1.3544183e-16,0.0021681678,2.0
6679,4.6249334e-05,0.001756656,0.87557906,3.6754558e-12,0.12261799,2.0
6680,1.8605992e-10,8.162514e-05,0.09494938,1.5103913e-07,0.90496886,4.0
6681,5.4034265e-15,1.0717957e-06,0.009406781,0.0001716936,0.99042046,4.0
6682,4.9419757e-18,7.30588e-08,0.0016507229,0.016931409,0.98141783,4.0
6683,1.7357061e-15,4.2882384e-06,0.036330696,0.00023778468,0.96342725,4.0
6684,1.323221e-10,0.001218033,0.6745778,7.3679786e-08,0.32420412,2.0
6685,4.315184e-08,0.07498803,0.7123903,1.8637682e-10,0.21262161,2.0
6686,7.6222195e-06,0.8894921,0.10618535,1.04756915e-13,0.004314891,1.0
6687,0.0051149707,0.98183,0.013048805,1.3790968e-18,6.1779633e-06,1.0
6688,0.32609314,0.66631174,0.007595018,2.214516e-21,6.313546e-08,1.0
6689,0.99343395,0.006424646,0.00014143207,2.5191894e-26,4.406059e-12,0.0
6690,0.99999964,3.310091e-07,1.3703009e-08,4.628934e-35,3.8274795e-19,0.0
6691,1.0,7.998487e-11,1.1863833e-12,0.0,2.677238e-25,0.0
6692,1.0,3.886493e-12,1.3632761e-15,0.0,1.5181101e-28,0.0
6693,1.0,3.6647234e-13,1.5174636e-18,0.0,2.8579186e-32,0.0
6694,1.0,3.1708054e-12,9.6554835e-20,0.0,3.666406e-33,0.0
6695,1.0,6.4176586e-10,5.858696e-19,0.0,1.5386007e-31,0.0
6696,0.9999989,1.0257183e-06,3.2778555e-16,0.0,2.3747394e-27,0.0
6697,0.9951379,0.0048622005,1.6047875e-11,7.581825e-38,1.154113e-20,0.0
6698,0.6099195,0.3900805,4.9899494e-08,5.4377707e-30,2.2375898e-15,0.0
6699,0.082723856,0.91727173,4.3785417e-06,4.5090086e-25,6.3350484e-12,1.0
6700,0.00229238,0.9976689,3.871506e-05,2.1988844e-21,3.6227705e-09,1.0
6701,0.0002837447,0.99941564,0.00029987542,1.4417664e-18,7.660833e-07,1.0
6702,0.00032610592,0.9972529,0.0023761392,1.777686e-16,4.485682e-05,1.0
6703,5.1858337e-05,0.9540447,0.034273956,4.088458e-13,0.011629489,1.0
6704,2.8768713e-06,0.29178447,0.20177065,2.1897208e-10,0.50644195,4.0
6705,7.8538335e-08,0.031231254,0.16964538,1.6843664e-09,0.7991233,4.0
6706,9.695449e-10,0.009602764,0.06581831,7.3254403e-09,0.9245789,4.0
6707,1.7002971e-12,0.004134021,0.006137415,2.3618959e-07,0.98972833,4.0
6708,1.9976113e-16,0.00065221585,0.00016559949,0.00010023974,0.99908197,4.0
6709,3.3171534e-21,2.3649596e-05,1.4199302e-06,0.14656404,0.85341096,4.0
6710,7.482085e-28,4.7550057e-09,1.11553045e-10,0.9884724,0.011527574,3.0
6711,2.0022737e-34,3.4811946e-13,5.044663e-15,0.99992657,7.3439565e-05,3.0
6712,0.0,4.7225644e-16,9.331115e-18,0.9999957,4.3372424e-06,3.0
6713,3.375343e-37,3.0715143e-15,5.610972e-17,0.9999821,1.7922468e-05,3.0
6714,4.3311926e-28,1.4858207e-09,1.25139525e-11,0.96659565,0.03340435,3.0
6715,7.7144076e-21,4.136081e-05,2.2286184e-08,0.016387468,0.9835712,4.0
6716,4.3437252e-16,0.036359545,7.331493e-07,7.8188394e-05,0.9635616,4.0
6717,2.2942288e-12,0.99230736,7.946198e-07,3.101362e-09,0.0076918625,1.0
6718,1.5973385e-10,0.9999887,9.559449e-08,1.6766586e-13,1.1177633e-05,1.0
6719,2.639523e-10,0.9999994,7.09899e-08,1.5803964e-14,5.007214e-07,1.0
6720,1.6148018e-10,0.99999976,6.639239e-08,2.2191816e-14,1.3014355e-07,1.0
6721,8.317765e-10,1.0,2.8835128e-08,5.631084e-15,1.3462962e-08,1.0
6722,1.3573336e-09,1.0,1.5292535e-08,1.7150113e-14,8.028805e-09,1.0
6723,3.0953254e-10,1.0,2.3890848e-08,7.097324e-13,5.864106e-08,1.0
6724,1.2290999e-12,0.9999894,5.1011774e-08,4.109274e-09,1.0570733e-05,1.0
6725,3.1941483e-16,0.95055306,5.3063286e-07,0.007844972,0.041601334,1.0
6726,7.310845e-24,2.0542771e-05,3.3207e-10,0.9900767,0.009902759,3.0
6727,1.6235203e-31,4.9193254e-11,1.0797056e-14,0.9999362,6.381417e-05,3.0
6728,5.17824e-38,6.7706223e-15,5.903222e-19,0.99999917,8.49037e-07,3.0
6729,0.0,9.144218e-18,1.615883e-22,1.0,1.9420863e-08,3.0
6730,0.0,3.7600876e-18,1.8518832e-23,1.0,8.280302e-09,3.0
6731,0.0,1.0710139e-18,1.2123324e-24,1.0,2.1441235e-09,3.0
6732,0.0,3.631215e-20,2.3968312e-26,1.0,3.109972e-10,3.0
6733,0.0,2.5431024e-21,2.1375091e-27,1.0,7.4959185e-11,3.0
6734,0.0,3.6360646e-21,3.6910598e-27,1.0,1.3508246e-10,3.0
6735,0.0,3.9647514e-19,9.58149e-25,1.0,6.3308674e-09,3.0
6736,0.0,1.026924e-15,3.7300488e-20,0.99999475,5.2113314e-06,3.0
6737,3.3056418e-31,6.9940546e-12,1.7864516e-14,0.99454665,0.005453326,3.0
6738,8.050559e-24,2.4127539e-08,2.5732898e-09,0.15755627,0.8424437,4.0
6739,6.6877713e-19,3.353658e-07,2.747838e-06,0.0010884553,0.9989085,4.0
6740,4.4506166e-16,9.558306e-07,0.00033124755,4.429339e-05,0.99962354,4.0
6741,1.3106722e-12,2.341665e-05,0.032364152,7.1315026e-07,0.9676117,4.0
6742,2.3483539e-08,0.001519696,0.7485376,1.7645876e-09,0.2499427,2.0
6743,4.260215e-06,0.005591028,0.9584046,9.8198455e-12,0.03600022,2.0
6744,3.2646385e-05,0.0085884975,0.98573875,3.701078e-12,0.005640096,2.0
6745,4.0832452e-05,0.02414218,0.97259057,1.5943876e-11,0.003226454,2.0
6746,3.3040212e-08,0.04437391,0.70764947,3.73185e-07,0.24797621,2.0
6747,5.3809212e-15,0.00027669172,0.0018790737,0.013980194,0.98386407,4.0
6748,5.6866496e-23,2.2053918e-08,8.7405645e-08,0.9805951,0.01940476,3.0
6749,5.612535e-32,6.304914e-14,2.1460446e-13,0.9998753,0.00012465836,3.0
6750,0.0,5.3251687e-20,1.9541771e-19,0.99999976,2.2893983e-07,3.0
6751,0.0,1.4392842e-25,5.6531597e-25,1.0,2.8047478e-10,3.0
6752,0.0,3.9407566e-29,1.5596462e-28,1.0,1.769467e-12,3.0
6753,0.0,9.458898e-30,4.6227738e-29,1.0,4.0764668e-13,3.0
6754,0.0,1.0982329e-26,4.078127e-26,1.0,7.781268e-12,3.0
6755,0.0,1.4121112e-21,4.536217e-21,1.0,3.2586647e-09,3.0
6756,6.665573e-37,2.1720402e-16,2.6612695e-16,0.99999833,1.665997e-06,3.0
6757,1.4547738e-28,3.4140194e-11,4.140019e-11,0.9975636,0.0024363885,3.0
6758,2.6474293e-21,2.620108e-07,3.2198938e-07,0.30102524,0.69897413,4.0
6759,1.1879665e-18,1.9071613e-06,1.5258904e-06,0.00830135,0.9916952,4.0
6760,1.9116222e-17,2.9519674e-06,2.7247395e-06,0.00029930146,0.99969506,4.0
6761,1.606172e-16,1.6697762e-06,4.7769936e-06,8.550457e-06,0.999985,4.0
6762,2.1258476e-13,2.924868e-05,5.625617e-05,1.5114409e-07,0.9999143,4.0
6763,6.3247003e-09,0.0019579516,0.0060321614,1.2128737e-09,0.9920099,4.0
6764,0.0006528241,0.1329064,0.5762612,1.770424e-12,0.29017955,2.0
6765,0.8324126,0.019819139,0.14769864,1.8797576e-18,6.955199e-05,0.0
6766,0.99992955,5.4313654e-07,6.979694e-05,1.1901457e-27,5.399682e-12,0.0
6767,0.9999906,2.8896108e-10,9.364537e-06,6.1799435e-32,1.100762e-15,0.0
6768,0.9981267,3.0164388e-10,0.0018733615,1.289379e-28,1.1626816e-13,0.0
6769,0.02043305,6.366289e-09,0.979567,6.295391e-22,2.6340303e-09,2.0
6770,3.847532e-06,5.021002e-09,0.99999607,3.2748308e-18,1.406711e-07,2.0
6771,1.3885208e-08,2.0919282e-08,0.99999595,4.3131223e-15,4.0373884e-06,2.0
6772,5.5898498e-11,1.8948681e-07,0.9990804,5.459708e-10,0.000919327,2.0
6773,2.015886e-13,7.826974e-07,0.72109663,3.287026e-05,0.27886975,2.0
6774,5.420036e-15,2.0369617e-07,0.17829798,0.0002241916,0.8214776,4.0
6775,4.1623863e-16,5.5795876e-08,0.07469965,0.00051241723,0.9247878,4.0
6776,1.3112456e-15,1.14902306e-07,0.088734746,0.00042077329,0.9108444,4.0
6777,1.9095359e-11,5.723159e-06,0.9158453,1.9757715e-07,0.08414879,2.0
6778,5.5819663e-07,6.137526e-06,0.9999783,2.8984946e-14,1.5077771e-05,2.0
6779,3.740225e-05,3.197389e-06,0.99995923,1.7021807e-17,7.684407e-08,2.0
6780,2.1777378e-06,1.6822959e-06,0.99999607,3.2412155e-16,6.912993e-08,2.0
6781,9.537974e-09,5.9777466e-07,0.99999845,2.6362575e-12,9.007338e-07,2.0
6782,4.6688858e-11,1.2984833e-06,0.999979,5.7774407e-09,1.9699693e-05,2.0
6783,1.3855494e-12,6.0225586e-05,0.9992561,3.842852e-06,0.00067982427,2.0
6784,1.4614492e-12,0.0006315007,0.99376726,7.677114e-05,0.005524484,2.0
6785,1.2760671e-11,0.0013829459,0.9878207,3.0163192e-05,0.01076623,2.0
6786,7.4795653e-10,0.0019370883,0.9895789,1.4996642e-06,0.008482486,2.0
6787,1.3750054e-11,0.0032194783,0.45483756,0.0005492305,0.54139376,4.0
6788,8.9505025e-17,1.3941242e-05,0.0027118672,0.09991923,0.89735496,4.0
6789,3.5983493e-22,1.6088388e-08,1.446694e-06,0.9390255,0.06097305,3.0
6790,1.9598246e-25,7.7469114e-10,1.610063e-08,0.98885965,0.011140325,3.0
6791,2.8998197e-25,4.472456e-09,4.1591075e-08,0.97137105,0.028628951,3.0
6792,7.3362817e-20,4.0013297e-06,0.00010353119,0.2494295,0.750463,4.0
6793,3.8879008e-11,0.005023202,0.8100449,1.9571878e-06,0.18492995,2.0
6794,1.1652744e-05,0.023544582,0.9764199,1.912661e-14,2.3810531e-05,2.0
6795,0.09673044,0.6014645,0.30180508,2.3606814e-19,3.286351e-08,1.0
6796,0.71158683,0.28684634,0.0015668195,1.6369858e-23,9.015071e-12,0.0
6797,0.044322677,0.95560116,7.6230186e-05,8.1380065e-23,6.048471e-12,1.0
6798,7.415228e-06,0.9999893,3.3016404e-06,1.9538074e-18,8.775168e-10,1.0
6799,1.9780089e-10,0.9999802,3.787597e-06,1.9656308e-11,1.5993655e-05,1.0
6800,6.0479535e-13,0.9663776,2.78654e-05,1.7743102e-06,0.033592753,1.0
6801,5.259805e-13,0.85637015,8.1954764e-05,1.006964e-05,0.14353774,1.0
6802,4.3185854e-12,0.96909237,0.00018452998,1.0351223e-06,0.030722125,1.0
6803,6.1996366e-11,0.99973017,7.007933e-05,1.7525562e-09,0.00019974637,1.0
6804,4.9931582e-08,0.99999475,5.1932175e-06,1.8034905e-15,1.6870443e-08,1.0
6805,7.728602e-06,0.999992,2.7439603e-07,4.1590958e-20,9.991076e-12,1.0
6806,5.042311e-07,0.9999995,1.31475755e-08,4.9343986e-19,2.909406e-11,1.0
6807,3.5693087e-10,1.0,6.968747e-10,7.981432e-15,8.643027e-09,1.0
6808,1.11115e-15,0.9988632,2.7267774e-10,1.2068126e-06,0.0011356343,1.0
6809,5.6032687e-29,1.4247973e-06,6.0997114e-16,0.9587631,0.041235473,3.0
6810,0.0,6.617319e-15,1.4552124e-24,0.9999771,2.2944503e-05,3.0
6811,0.0,9.3502765e-20,2.681647e-29,0.99999964,3.236646e-07,3.0
6812,0.0,5.8318867e-21,4.1247258e-30,0.99999976,1.9348143e-07,3.0
6813,0.0,5.2360083e-19,4.1022375e-28,0.9999981,1.9323486e-06,3.0
6814,0.0,1.4150685e-15,3.778661e-25,0.99996424,3.5737747e-05,3.0
6815,0.0,5.854181e-13,5.308351e-23,0.99982506,0.00017502267,3.0
6816,1.4782826e-34,1.3483702e-09,9.221507e-20,0.9971113,0.0028886166,3.0
6817,3.355096e-31,3.1680634e-07,1.4064334e-17,0.9792949,0.020704743,3.0
6818,2.9525923e-32,9.1080686e-08,4.032112e-18,0.9962962,0.003703626,3.0
6819,5.231493e-35,6.847072e-10,2.675536e-19,0.99967384,0.00032621055,3.0
6820,4.6199013e-34,5.0570365e-10,7.751417e-18,0.9988819,0.0011180881,3.0
6821,4.495874e-31,2.7995333e-09,2.5903375e-15,0.9875339,0.012466062,3.0
6822,1.6922065e-25,4.350673e-07,2.6616848e-11,0.44497037,0.5550292,4.0
6823,1.2067734e-20,4.832568e-06,1.3977743e-08,0.0018676415,0.9981275,4.0
6824,2.873396e-17,1.3399225e-05,4.3927662e-07,2.106778e-05,0.9999651,4.0
6825,2.4773224e-18,8.019408e-07,2.6816323e-07,4.1821906e-05,0.9999571,4.0
6826,1.3352643e-21,6.5647234e-09,2.4434863e-08,0.004516648,0.9954833,4.0
6827,1.4062946e-27,2.4747092e-12,8.6574956e-11,0.8833887,0.11661126,3.0
6828,2.5228523e-31,6.508582e-15,2.1341453e-12,0.9934853,0.006514752,3.0
6829,2.4964183e-31,4.657064e-15,6.176233e-12,0.9911641,0.008835965,3.0
6830,2.5511831e-31,4.5190648e-14,1.4409179e-11,0.9685384,0.03146158,3.0
6831,4.246159e-28,1.8752602e-11,6.2121414e-10,0.6686815,0.33131856,3.0
6832,9.4690224e-21,3.2281483e-07,9.583049e-07,0.0014881552,0.99851054,4.0
6833,1.1119289e-13,0.0008536567,0.0010243157,1.34509055e-05,0.9981086,4.0
6834,1.2371029e-06,0.47744375,0.5083611,2.624751e-09,0.014193989,2.0
6835,0.41054124,0.21523575,0.37422302,1.1247311e-17,2.6251202e-08,0.0
6836,0.9999665,6.3032307e-06,2.7194726e-05,1.1856801e-28,4.9803635e-17,0.0
6837,0.9999989,4.3577625e-08,1.045916e-06,6.4084756e-33,2.3944782e-20,0.0
6838,0.99999654,1.0690243e-07,3.2872874e-06,1.4757408e-31,4.589817e-19,0.0
6839,0.9998204,8.8042725e-06,0.00017078446,7.387121e-27,4.2317965e-15,0.0
6840,0.93831265,0.0005723588,0.061114926,2.906018e-21,3.4153785e-10,0.0
6841,0.052157637,0.0012588092,0.9465827,8.717791e-18,8.341986e-07,2.0
6842,2.3731485e-05,0.0011228935,0.99498713,2.3023339e-12,0.0038662672,2.0
6843,1.3431541e-07,0.0001142729,0.6396048,4.444792e-09,0.36028075,2.0
6844,1.1970189e-09,2.8480217e-06,0.103103,1.2738392e-08,0.89689416,4.0
6845,3.70104e-14,4.309868e-08,0.0003465125,4.337321e-08,0.99965346,4.0
6846,1.8160484e-16,9.345617e-09,4.722401e-06,1.7291487e-08,0.99999523,4.0
6847,1.0377653e-13,1.5024662e-07,1.39348485e-05,3.94979e-11,0.99998593,4.0
6848,1.2571552e-07,9.6226824e-05,0.0015819033,3.8823504e-14,0.9983217,4.0
6849,0.5598211,0.017361669,0.31751403,2.4224805e-18,0.105303206,0.0
6850,0.9979533,9.157519e-06,0.0020369848,1.3699425e-24,4.9627323e-07,0.0
6851,0.9147142,4.2919404e-05,0.085235395,1.2501097e-21,7.3893452e-06,0.0
6852,0.021921095,0.00014434532,0.9773882,4.9683558e-17,0.0005462893,2.0
6853,6.75044e-06,0.0004758764,0.87559,2.9199396e-11,0.12392727,2.0
6854,3.018474e-11,0.00012561491,0.010345926,1.7114863e-07,0.98952824,4.0
6855,2.1396478e-11,0.0067006648,0.0036058477,6.9436817e-07,0.98969275,4.0
6856,5.7731153e-10,0.44798625,0.004989352,5.6829526e-07,0.5470239,4.0
6857,2.6792957e-09,0.9886258,0.00059919653,1.801724e-08,0.010774953,1.0
6858,4.1183373e-08,0.9995334,0.0003030903,2.6064373e-10,0.000163446,1.0
6859,4.346676e-07,0.99842227,0.001545454,3.1428214e-11,3.191234e-05,1.0
6860,4.8461898e-06,0.9120845,0.08777523,1.8847923e-10,0.00013548064,1.0
